Date,Open,High,Low,Close,Volume
2015-07-23,69.94,70.03,67.38,67.99,1301223
2015-07-24,68.13,68.45,67.4,67.96,797227
2015-07-27,67.65,67.86,67.08,67.39,721489
2015-07-28,67.66,68.03,66.87,67.67,647851
2015-07-29,67.44,68.68,67.08,68.55,647489
2015-07-30,68.56,69.27,67.66,68.98,511220
2015-07-31,69.2,69.42,68.19,68.75,600708
2015-08-03,69.21,69.27,64.19,64.49,2281712
2015-08-04,64.44,65.2,63.64,64.0,1464214
2015-08-05,64.05,64.82,63.38,64.01,1514309
2015-08-06,64.52,64.81,63.4,64.3,1686747
2015-08-07,64.2,65.03,63.97,64.27,1366507
2015-08-10,64.17,65.16,64.15,64.52,1993749
2015-08-11,64.14,64.18,61.33,62.11,3832926
2015-08-12,57.0,62.8,56.96,60.67,6341593
2015-08-13,60.97,61.91,59.92,61.38,1988294
2015-08-14,61.66,61.92,60.9,61.41,1336336
2015-08-17,61.4,62.63,60.82,62.42,997806
2015-08-18,62.6,62.72,61.65,62.24,944422
2015-08-19,62.25,62.57,61.57,62.01,813501
2015-08-20,62.3,62.4,60.59,60.6,1100302
