Date,Open,High,Low,Close,Volume
2011-03-24,68.04,68.92,67.8,68.16,854316
2011-03-25,67.72,67.8,66.52,66.72,681606
2011-03-28,66.8,67.9,66.8,67.64,656314
2011-03-29,67.56,68.16,67.36,67.84,469831
2011-03-30,68.0,68.0,67.24,67.32,846474
2011-03-31,67.2,67.92,67.2,67.68,860574
2011-04-01,67.8,69.32,67.64,69.0,901459
2011-04-04,68.96,69.24,68.56,69.2,687192
2011-04-05,68.92,69.56,68.68,69.24,540106
2011-04-06,69.32,70.0,69.28,69.68,525420
2011-04-07,69.52,69.84,69.08,69.2,499602
2011-04-08,69.36,69.48,68.72,69.0,450591
2011-04-11,69.0,70.0,69.0,69.76,601242
2011-04-12,69.32,69.96,69.16,69.28,570829
2011-04-13,69.4,69.52,67.92,68.0,698536
2011-04-14,67.88,67.88,67.12,67.68,576824
2011-04-15,67.6,68.2,67.16,68.0,498687
2011-04-18,67.64,68.24,67.48,67.92,480174
2011-04-19,67.88,68.2,67.64,68.04,441636
2011-04-20,68.44,69.16,68.36,68.92,290944
2011-04-21,69.0,69.2,68.56,69.0,290743
2011-04-25,68.72,69.08,68.32,68.88,368334
2011-04-26,69.08,69.8,69.04,69.68,529482
2011-04-27,69.76,70.2,69.52,70.2,459196
2011-04-28,70.08,70.6,69.88,70.12,385971
2011-04-29,70.04,70.12,69.52,69.6,689270
2011-05-02,69.84,70.12,69.4,69.84,458001
2011-05-03,69.68,69.92,69.32,69.8,330922
2011-05-04,70.04,70.2,69.4,69.72,409548
2011-05-05,69.6,69.8,68.86,69.24,378904
2011-05-06,69.68,69.92,69.0,69.04,422570
2011-05-09,69.0,69.84,68.96,69.72,275220
2011-05-10,69.88,70.4,69.64,69.84,361789
2011-05-11,69.84,69.88,68.72,69.12,375325
2011-05-12,69.08,70.08,68.82,70.0,369226
2011-05-13,69.92,70.32,69.6,69.6,241575
2011-05-16,69.48,70.08,69.08,69.28,270084
2011-05-17,69.0,69.36,68.72,69.24,225923
2011-05-18,69.24,70.08,69.0,69.92,237148
2011-05-19,70.16,70.24,69.8,70.12,200832
2011-05-20,70.08,70.36,69.68,70.04,194559
2011-05-23,69.44,69.6,69.2,69.24,339137
2011-05-24,69.12,69.52,68.4,68.48,366130
2011-05-25,68.28,69.28,68.28,69.0,284227
2011-05-26,68.92,69.6,68.48,69.44,310464
2011-05-27,69.36,69.56,68.96,69.08,476016
2011-05-31,69.56,70.24,69.56,70.24,859332
2011-06-01,70.12,70.24,69.04,69.08,458875
2011-06-02,69.04,69.2,68.36,68.84,412432
2011-06-03,68.32,70.12,66.92,67.04,855582
2011-06-06,66.8,67.52,66.4,66.52,728490
2011-06-07,66.84,67.0,65.92,65.92,471752
2011-06-08,65.64,66.04,65.4,65.76,468394
2011-06-09,65.88,66.44,65.84,66.2,532804
2011-06-10,65.88,66.03,64.76,64.8,763950
2011-06-13,65.28,65.68,64.28,64.52,999015
2011-06-14,64.92,65.52,64.52,64.96,737934
2011-06-15,64.6,65.04,64.48,64.68,539324
2011-06-16,64.72,65.24,64.46,65.0,425118
2011-06-17,65.4,66.04,65.16,66.04,1436138
2011-06-20,65.72,66.28,65.04,66.08,581361
2011-06-21,66.16,66.84,66.08,66.64,536230
2011-06-22,66.52,67.12,66.28,66.68,565897
2011-06-23,65.96,66.56,64.96,66.48,579172
2011-06-24,66.48,66.64,66.04,66.2,984966
