Date,Open,High,Low,Close,Volume
2011-11-30,53.83,54.55,53.59,54.49,1564278
2011-12-01,54.15,54.99,53.98,54.23,770661
2011-12-02,54.7,54.99,53.43,53.54,1068721
2011-12-05,54.63,54.78,54.15,54.5,1325487
2011-12-06,54.46,54.91,54.17,54.88,1122577
2011-12-07,54.54,54.7,53.5,53.88,1135438
2011-12-08,53.65,53.72,52.47,52.5,1361962
2011-12-09,55.98,58.2,55.98,56.66,4914210
2011-12-12,56.23,58.09,56.23,57.96,2002756
2011-12-13,58.09,58.2,56.39,56.76,1834839
2011-12-14,56.51,56.72,55.73,56.31,1055488
2011-12-15,57.0,57.19,55.72,55.9,1004123
2011-12-16,56.45,57.23,56.14,56.6,1275302
2011-12-19,56.7,57.22,55.29,55.47,820522
2011-12-20,56.34,57.43,56.17,57.02,994466
2011-12-21,57.0,57.26,55.74,57.18,914850
2011-12-22,57.19,57.59,56.95,57.22,594236
2011-12-23,57.29,57.58,57.12,57.56,275809
2011-12-27,57.35,57.76,57.19,57.55,329271
2011-12-28,57.42,57.57,56.51,56.66,471263
2011-12-29,56.91,57.61,56.7,57.43,386307
2011-12-30,57.59,57.63,57.13,57.15,407324
2012-01-03,58.17,58.84,57.72,57.86,621092
2012-01-04,57.33,57.73,57.15,57.3,710554
2012-01-05,55.9,57.29,54.93,57.08,1579737
2012-01-06,57.1,57.1,55.73,56.18,900645
2012-01-09,56.33,56.78,56.08,56.65,514571
2012-01-10,57.39,58.02,57.36,58.02,517240
2012-01-11,57.69,58.06,57.53,57.9,351558
2012-01-12,58.49,59.97,58.24,59.92,1119153
2012-01-13,59.52,59.94,59.19,59.86,887333
2012-01-17,60.09,60.72,59.74,59.95,820848
2012-01-18,59.79,60.05,59.21,59.75,913720
2012-01-19,59.93,60.52,59.76,60.22,702727
2012-01-20,60.22,60.46,59.77,60.02,835181
2012-01-23,60.02,60.21,59.28,59.51,452403
2012-01-24,58.98,59.57,58.9,59.2,774624
2012-01-25,59.09,60.57,59.08,60.52,762556
2012-01-26,60.59,60.75,59.16,59.24,643452
2012-01-27,59.01,59.6,58.73,59.06,700835
2012-01-30,58.66,59.42,58.34,59.42,672620
2012-01-31,59.8,59.85,58.78,59.68,754268
2012-02-01,60.08,60.6,59.76,60.47,996910
2012-02-02,60.69,61.16,60.4,61.04,736274
